1780012098.757883,0.0,0.0,4.01,0.0,0.0,0.0
1780012099.755938,0.0,0.0,3.99,0.0,0.0,0.0
1780012100.75646,0.0,0.0,4.01,0.0,0.0,0.0
1780012101.7585807,0.0,0.0,4.0,0.0,0.0,0.0
1780012102.764623,0.0,0.0,3.99,0.0,0.0,0.0
1780012103.7603683,0.0,0.0,3.99,0.0,0.0,0.0
1780012104.7591052,0.0,0.0,4.0,0.0,0.0,0.0
1780012105.7594268,0.0,0.0,4.0,0.0,0.0,0.0
1780012106.7614233,0.0,0.0,3.99,0.0,0.0,0.0
1780012107.763418,0.0,0.0,4.0,0.0,0.0,0.0
1780012108.759207,0.0,0.0,4.0,0.0,0.0,0.0
1780012109.7608705,0.0,0.0,4.0,0.0,0.0,0.0
1780012110.7589283,0.0,0.0,3.99,0.0,0.0,0.0
1780012111.7610378,0.0,0.0,4.0,0.0,0.0,0.0
1780012112.7622495,0.0,0.0,4.0,0.0,0.0,0.0
1780012113.7607174,0.0,0.0,3.99,0.0,0.0,0.0
1780012114.7605631,0.0,0.0,3.99,0.0,0.0,0.0
1780012115.76144,0.0,0.0,4.0,0.0,0.0,0.0
1780012116.7563944,0.0,0.0,3.98,0.0,0.0,0.0
1780012117.759186,0.0,0.0,3.99,0.0,0.0,0.0
1780012118.7594602,0.0,0.0,3.99,0.0,0.0,0.0
1780012119.7584507,0.0,0.0,3.99,0.0,0.0,0.0
1780012120.7589855,0.0,0.0,4.0,0.0,0.0,0.0
1780012121.7640557,0.0,0.0,3.99,0.0,0.0,0.0
1780012122.7612002,0.0,0.0,3.99,0.0,0.0,0.0
1780012123.7581863,0.0,0.0,3.99,0.0,0.0,0.0
1780012124.796251,0.0,0.0,4.0,0.0,0.0,0.0
1780012125.8002002,0.0,0.0,3.99,0.0,0.0,0.0
1780012126.7562726,0.0,0.0,4.0,0.0,0.0,0.0
1780012127.7599492,0.0,0.0,3.99,0.0,0.0,0.0
1780012128.7588286,0.0,0.0,4.0,0.0,0.0,0.0
1780012129.7626987,0.0,0.0,3.99,0.0,0.0,0.0
1780012130.761535,0.0,0.0,4.0,0.0,0.0,0.0
1780012131.76108,0.0,0.0,4.0,0.0,0.0,0.0
1780012132.757934,0.0,0.0,4.0,0.0,0.0,0.0
1780012133.7563903,0.0,0.0,3.99,0.0,0.0,0.0
1780012134.7616649,0.0,0.0,4.0,0.0,0.0,0.0
1780012135.756053,0.0,0.0,3.99,0.0,0.0,0.0
1780012136.759981,0.0,0.0,3.99,0.0,0.0,0.0
1780012137.7600532,0.0,0.0,4.0,0.0,0.0,0.0
1780012138.764637,0.0,0.0,3.99,0.0,0.0,0.0
1780012139.7578583,0.0,0.0,3.98,0.0,0.0,0.0
1780012140.7581332,0.0,0.0,3.99,0.0,0.0,0.0
1780012141.759126,0.0,0.0,4.0,0.0,0.0,0.0
1780012142.7606409,0.0,0.0,4.0,0.0,0.0,0.0
1780012143.7571533,0.0,0.0,3.99,0.0,0.0,0.0
1780012144.7584293,0.0,0.0,3.99,0.0,0.0,0.0
1780012145.7583597,0.0,0.0,3.98,0.0,0.0,0.0
1780012146.7623656,0.0,0.0,4.0,0.0,0.0,0.0
1780012147.757331,0.0,0.0,3.98,0.0,0.0,0.0
1780012148.7580771,0.0,0.0,4.0,0.0,0.0,0.0
1780012149.7585464,0.0,0.0,3.98,0.0,0.0,0.0
1780012150.7634153,0.0,0.0,3.99,0.0,0.0,0.0
1780012151.7638109,0.0,0.0,3.99,0.0,0.0,0.0
1780012152.7633693,0.0,0.0,4.0,0.0,0.0,0.0
1780012153.7635338,0.0,0.0,3.99,0.0,0.0,0.0
1780012154.7608962,0.0,0.0,3.99,0.0,0.0,0.0
1780012155.761237,0.0,0.0,3.98,0.0,0.0,0.0
1780012156.7724695,0.0,0.0,3.99,0.0,0.0,0.0
1780012157.7603025,0.0,0.0,4.0,0.0,0.0,0.0
1780012158.761398,0.0,0.0,3.99,0.0,0.0,0.0
1780012159.7662802,0.0,0.0,3.99,0.0,0.0,0.0
1780012160.7623503,0.0,0.0,3.99,0.0,0.0,0.0
1780012161.760951,0.0,0.0,3.99,0.0,0.0,0.0
1780012162.7645004,0.0,0.0,3.99,0.0,0.0,0.0
1780012163.7564511,0.0,0.0,4.0,0.0,0.0,0.0
1780012164.7589426,0.0,0.0,3.99,0.0,0.0,0.0
1780012165.757489,0.0,0.0,4.0,0.0,0.0,0.0
1780012166.7602437,0.0,0.0,3.99,0.0,0.0,0.0
1780012167.7719138,0.0,0.0,4.0,0.0,0.0,0.0
1780012168.7595956,0.0,0.0,4.0,0.0,0.0,0.0
1780012169.7606573,0.0,0.0,3.99,0.0,0.0,0.0
1780012170.761085,0.0,0.0,4.0,0.0,0.0,0.0
1780012171.7677813,0.0,0.0,4.0,0.0,0.0,0.0
1780012172.7643077,0.0,0.0,3.99,0.0,0.0,0.0
1780012173.7630162,0.0,0.0,3.99,0.0,0.0,0.0
1780012174.758754,0.0,0.0,4.0,0.0,0.0,0.0
1780012175.7607408,0.0,0.0,4.0,0.0,0.0,0.0
1780012176.7644134,0.0,0.0,4.0,0.0,0.0,0.0
1780012177.7650764,0.0,0.0,3.99,0.0,0.0,0.0
1780012178.763431,0.0,0.0,3.99,0.0,0.0,0.0
1780012179.7707627,0.0,0.0,3.99,0.0,0.0,0.0
1780012180.75734,0.0,0.0,3.99,0.0,0.0,0.0
1780012181.7566254,0.0,0.0,3.99,0.0,0.0,0.0
1780012182.8123496,0.0,0.0,3.99,0.0,0.0,0.0
1780012183.8065176,0.0,0.0,3.99,0.0,0.0,0.0
1780012184.7598028,0.0,0.0,4.01,0.0,0.0,0.0
1780012185.7599297,0.0,0.0,4.0,0.0,0.0,0.0
1780012186.7612636,0.0,0.0,3.99,0.0,0.0,0.0
1780012187.763597,0.0,0.0,4.0,0.0,0.0,0.0
1780012188.7641957,0.0,0.0,3.99,0.0,0.0,0.0
1780012189.7708435,0.0,0.0,4.01,0.0,0.0,0.0
1780012190.760516,0.0,0.0,3.99,0.0,0.0,0.0
1780012191.7589073,0.0,0.0,4.0,0.0,0.0,0.0
1780012192.7660513,0.0,0.0,3.99,0.0,0.0,0.0
1780012193.7613008,0.0,0.0,4.0,0.0,0.0,0.0
1780012194.7634304,0.0,0.0,3.99,0.0,0.0,0.0
1780012195.765019,0.0,0.0,4.0,0.0,0.0,0.0
1780012196.7600245,0.0,0.0,4.0,0.0,0.0,0.0
1780012197.7641885,0.0,0.0,4.0,0.0,0.0,0.0
1780012198.7624474,0.0,0.0,3.99,0.0,0.0,0.0
1780012199.7647564,0.0,0.0,4.0,0.0,0.0,0.0
1780012200.7625396,0.0,0.0,3.98,0.0,0.0,0.0
1780012201.7593956,0.0,0.0,4.0,0.0,0.0,0.0
1780012202.7577899,0.0,0.0,3.99,0.0,0.0,0.0
1780012203.761118,0.0,0.0,3.99,0.0,0.0,0.0
1780012204.7583516,0.0,0.0,4.0,0.0,0.0,0.0
1780012205.7589262,0.0,0.0,3.99,0.0,0.0,0.0
1780012206.7614384,0.0,0.0,3.99,0.0,0.0,0.0
1780012207.7624114,0.0,0.0,3.99,0.0,0.0,0.0
1780012208.7611814,0.0,0.0,3.99,0.0,0.0,0.0
1780012209.7624788,0.0,0.0,3.98,0.0,0.0,0.0
1780012210.7595124,0.0,0.0,3.99,0.0,0.0,0.0
1780012211.759964,0.0,0.0,4.01,0.0,0.0,0.0
1780012212.7621758,0.0,0.0,3.99,0.0,0.0,0.0
1780012213.7658665,0.0,0.0,3.99,0.0,0.0,0.0
1780012214.7622375,0.0,0.0,3.98,0.0,0.0,0.0
1780012215.7626393,0.0,0.0,4.0,0.0,0.0,0.0
1780012216.764868,0.0,0.0,3.99,0.0,0.0,0.0
1780012217.768138,0.0,0.0,4.0,0.0,0.0,0.0
1780012218.759979,0.0,0.0,3.99,0.0,0.0,0.0
1780012219.7628117,0.0,0.0,3.98,0.0,0.0,0.0
1780012220.762791,0.0,0.0,3.99,0.0,0.0,0.0
1780012221.7605808,0.0,0.0,3.99,0.0,0.0,0.0
1780012222.7634299,0.0,0.0,4.0,0.0,0.0,0.0
1780012223.76358,0.0,0.0,3.99,0.0,0.0,0.0
1780012224.7599638,0.0,0.0,3.99,0.0,0.0,0.0
1780012225.7621741,0.0,0.0,4.0,0.0,0.0,0.0
1780012226.76692,0.0,0.0,3.99,0.0,0.0,0.0
1780012227.759338,0.0,0.0,3.99,0.0,0.0,0.0
1780012228.759889,0.0,0.0,3.99,0.0,0.0,0.0
1780012229.7599952,0.0,0.0,4.0,0.0,0.0,0.0
1780012230.7611806,0.0,0.0,4.0,0.0,0.0,0.0
1780012231.7630012,0.0,0.0,4.0,0.0,0.0,0.0
1780012232.7618113,0.0,0.0,4.0,0.0,0.0,0.0
1780012233.7615557,0.0,0.0,3.99,0.0,0.0,0.0
1780012234.7651312,0.0,0.0,3.99,0.0,0.0,0.0
1780012235.763295,0.0,0.0,4.0,0.0,0.0,0.0
1780012236.7668912,0.0,0.0,4.0,0.0,0.0,0.0
1780012237.7602675,0.0,0.0,3.99,0.0,0.0,0.0
1780012238.7592874,0.0,0.0,4.0,0.0,0.0,0.0
1780012239.7651918,0.0,0.0,4.0,0.0,0.0,0.0
1780012240.7618687,0.0,0.0,3.98,0.0,0.0,0.0
1780012241.7596073,0.0,0.0,3.98,0.0,0.0,0.0
1780012242.7639413,0.0,0.0,3.99,0.0,0.0,0.0
1780012243.76054,0.0,0.0,4.0,0.0,0.0,0.0
1780012244.8073127,0.0,0.0,4.0,0.0,0.0,0.0
1780012245.7615004,0.0,0.0,4.0,0.0,0.0,0.0
1780012246.7617784,0.0,0.0,4.0,0.0,0.0,0.0
1780012247.7673774,0.0,0.0,4.0,0.0,0.0,0.0
1780012248.770331,0.0,0.0,4.0,0.0,0.0,0.0
1780012249.7614546,0.0,0.0,3.99,0.0,0.0,0.0
1780012250.7653089,0.0,0.0,4.0,0.0,0.0,0.0
1780012251.759909,0.0,0.0,3.99,0.0,0.0,0.0
1780012252.7602317,0.0,0.0,3.99,0.0,0.0,0.0
1780012253.763689,0.0,0.0,3.99,0.0,0.0,0.0
1780012254.7621918,0.0,0.0,4.0,0.0,0.0,0.0
1780012255.7607033,0.0,0.0,4.01,0.0,0.0,0.0
1780012256.7619927,0.0,0.0,3.99,0.0,0.0,0.0
1780012257.761412,0.0,0.0,4.0,0.0,0.0,0.0
1780012258.7613714,0.0,0.0,3.99,0.0,0.0,0.0
1780012259.7740932,0.0,0.0,3.99,0.0,0.0,0.0
1780012260.7608836,0.0,0.0,4.0,0.0,0.0,0.0
1780012261.768025,0.0,0.0,4.0,0.0,0.0,0.0
1780012262.7601244,0.0,0.0,4.0,0.0,0.0,0.0
1780012263.7592711,0.0,0.0,3.99,0.0,0.0,0.0
1780012264.7636685,0.0,0.0,3.99,0.0,0.0,0.0
1780012265.7691922,0.0,0.0,4.0,0.0,0.0,0.0
1780012266.7684464,0.0,0.0,4.0,0.0,0.0,0.0
1780012267.7637794,0.0,0.0,4.0,0.0,0.0,0.0
1780012268.7591548,0.0,0.0,4.0,0.0,0.0,0.0
1780012269.7605057,0.0,0.0,4.01,0.0,0.0,0.0
1780012270.7668462,0.0,0.0,4.0,0.0,0.0,0.0
1780012271.7643726,0.0,0.0,4.0,0.0,0.0,0.0
1780012272.7642977,0.0,0.0,3.99,0.0,0.0,0.0
1780012273.7637966,0.0,0.0,4.0,0.0,0.0,0.0
1780012274.7599034,0.0,0.0,3.99,0.0,0.0,0.0
1780012275.7669644,0.0,0.0,4.0,0.0,0.0,0.0
1780012276.7665343,0.0,0.0,4.0,0.0,0.0,0.0
1780012277.760444,0.0,0.0,4.0,0.0,0.0,0.0
1780012278.7604587,0.0,0.0,4.0,0.0,0.0,0.0
1780012279.7641203,0.0,0.0,3.99,0.0,0.0,0.0
1780012280.7700956,0.0,0.0,4.01,0.0,0.0,0.0
1780012281.76707,0.0,0.0,4.01,0.0,0.0,0.0
1780012282.7667952,0.0,0.0,4.0,0.0,0.0,0.0
1780012283.7687404,0.0,0.0,4.0,0.0,0.0,0.0
1780012284.7591982,0.0,0.0,3.99,0.0,0.0,0.0
1780012285.761931,0.0,0.0,4.0,0.0,0.0,0.0
1780012286.7625792,0.0,0.0,3.98,0.0,0.0,0.0
1780012287.7714238,0.0,0.0,3.99,0.0,0.0,0.0
1780012288.7664979,0.0,0.0,3.98,0.0,0.0,0.0
1780012289.7621558,0.0,0.0,4.0,0.0,0.0,0.0
1780012290.761305,0.0,0.0,4.01,0.0,0.0,0.0
1780012291.7652419,0.0,0.0,3.99,0.0,0.0,0.0
1780012292.7632148,0.0,0.0,3.99,0.0,0.0,0.0
1780012293.7623887,0.0,0.0,4.0,0.0,0.0,0.0
1780012294.763361,0.0,0.0,3.99,0.0,0.0,0.0
1780012295.7609446,0.0,0.0,3.99,0.0,0.0,0.0
1780012296.763053,0.0,0.0,3.99,0.0,0.0,0.0
1780012297.7642598,0.0,0.0,4.0,0.0,0.0,0.0
1780012298.7631342,0.0,0.0,4.02,0.0,0.0,0.0
1780012299.760656,0.0,0.0,4.0,0.0,0.0,0.0
1780012300.7681756,0.0,0.0,3.99,0.0,0.0,0.0
1780012301.7650676,0.0,0.0,3.99,0.0,0.0,0.0
1780012302.7592013,0.0,0.0,3.99,0.0,0.0,0.0
1780012303.767572,0.0,0.0,4.0,0.0,0.0,0.0
1780012304.8106945,0.0,0.0,3.99,0.0,0.0,0.0
1780012305.8100815,0.0,0.0,4.0,0.0,0.0,0.0
1780012306.764647,0.0,0.0,3.99,0.0,0.0,0.0
1780012307.7666368,0.0,0.0,4.0,0.0,0.0,0.0
1780012308.7619998,0.0,0.0,3.99,0.0,0.0,0.0
1780012309.767555,0.0,0.0,3.99,0.0,0.0,0.0
1780012310.7684383,0.0,0.0,3.99,0.0,0.0,0.0
1780012311.7634563,0.0,0.0,4.02,0.0,0.0,0.0
1780012312.760903,0.0,0.0,4.0,0.0,0.0,0.0
1780012313.762415,0.0,0.0,3.98,0.0,0.0,0.0
1780012314.7677836,0.0,0.0,3.99,0.0,0.0,0.0
1780012315.7634692,0.0,0.0,3.99,0.0,0.0,0.0
1780012316.766543,0.0,0.0,4.0,0.0,0.0,0.0
1780012317.7737665,0.0,0.0,4.0,0.0,0.0,0.0
1780012318.763294,0.0,0.0,3.99,0.0,0.0,0.0
1780012319.7706344,0.0,0.0,3.99,0.0,0.0,0.0
1780012320.767851,0.0,0.0,3.99,0.0,0.0,0.0
1780012321.7633388,0.0,0.0,4.0,0.0,0.0,0.0
1780012322.7602682,0.0,0.0,4.0,0.0,0.0,0.0
1780012323.7629683,0.0,0.0,4.0,0.0,0.0,0.0
1780012324.7619727,0.0,0.0,3.98,0.0,0.0,0.0
1780012325.7622275,0.0,0.0,4.01,0.0,0.0,0.0
1780012326.7604454,0.0,0.0,4.0,0.0,0.0,0.0
1780012327.7702143,0.0,0.0,4.0,0.0,0.0,0.0
1780012328.7732322,0.0,0.0,4.0,0.0,0.0,0.0
1780012329.7678714,0.0,0.0,4.0,0.0,0.0,0.0
1780012330.7648647,0.0,0.0,4.0,0.0,0.0,0.0
1780012331.7653987,0.0,0.0,3.97,0.0,0.0,0.0
1780012332.7676003,0.0,0.0,4.0,0.0,0.0,0.0
1780012333.771661,0.0,0.0,3.99,0.0,0.0,0.0
1780012334.7682352,0.0,0.0,4.0,0.0,0.0,0.0
1780012335.7636743,0.0,0.0,3.99,0.0,0.0,0.0
1780012336.7623885,0.0,0.0,4.0,0.0,0.0,0.0
1780012337.7654922,0.0,0.0,4.0,0.0,0.0,0.0
1780012338.7655885,0.0,0.0,3.99,0.0,0.0,0.0
1780012339.7680917,0.0,0.0,3.99,0.0,0.0,0.0
1780012340.7747533,0.0,0.0,3.99,0.0,0.0,0.0
1780012341.7634492,0.0,0.0,3.99,0.0,0.0,0.0
1780012342.762006,0.0,0.0,3.99,0.0,0.0,0.0
1780012343.7629468,0.0,0.0,4.0,0.0,0.0,0.0
1780012344.773366,0.0,0.0,4.0,0.0,0.0,0.0
1780012345.7655032,0.0,0.0,3.99,0.0,0.0,0.0
1780012346.767922,0.0,0.0,3.99,0.0,0.0,0.0
1780012347.7688608,0.0,0.0,3.98,0.0,0.0,0.0
1780012348.7669733,0.0,0.0,4.0,0.0,0.0,0.0
1780012349.7663732,0.0,0.0,4.0,0.0,0.0,0.0
1780012350.7614968,0.0,0.0,4.0,0.0,0.0,0.0
1780012351.7695198,0.0,0.0,3.99,0.0,0.0,0.0
1780012352.7619903,0.0,0.0,3.99,0.0,0.0,0.0
1780012353.7716687,0.0,0.0,3.98,0.0,0.0,0.0
1780012354.7638192,0.0,0.0,3.99,0.0,0.0,0.0
1780012355.767136,0.0,0.0,4.01,0.0,0.0,0.0
1780012356.7660923,0.0,0.0,3.99,0.0,0.0,0.0
1780012357.7613428,0.0,0.0,3.98,0.0,0.0,0.0
1780012358.766282,0.0,0.0,3.99,0.0,0.0,0.0
1780012359.7624092,0.0,0.0,4.0,0.0,0.0,0.0
1780012360.764356,0.0,0.0,4.0,0.0,0.0,0.0
1780012361.7665691,0.0,0.0,4.0,0.0,0.0,0.0
1780012362.8023887,0.0,0.0,4.0,0.0,0.0,0.0
1780012363.7681096,0.0,0.0,3.99,0.0,0.0,0.0
1780012364.7653294,0.0,0.0,3.99,0.0,0.0,0.0
1780012365.7653089,0.0,0.0,3.99,0.0,0.0,0.0
1780012366.8007677,0.0,0.0,4.0,0.0,0.0,0.0
1780012367.7755926,0.0,0.0,3.99,0.0,0.0,0.0
1780012368.7659652,0.0,0.0,3.99,0.0,0.0,0.0
1780012369.7662725,0.0,0.0,3.99,0.0,0.0,0.0
1780012370.7629685,0.0,0.0,4.0,0.0,0.0,0.0
1780012371.7692735,0.0,0.0,3.99,0.0,0.0,0.0
1780012372.7647617,0.0,0.0,3.99,0.0,0.0,0.0
1780012373.7655814,0.0,0.0,4.0,0.0,0.0,0.0
1780012374.7654855,0.0,0.0,4.0,0.0,0.0,0.0
1780012375.7609606,0.0,0.0,4.0,0.0,0.0,0.0
1780012376.7669563,0.0,0.0,3.99,0.0,0.0,0.0
1780012377.762498,0.0,0.0,4.0,0.0,0.0,0.0
1780012378.7621117,0.0,0.0,3.99,0.0,0.0,0.0
1780012379.76701,0.0,0.0,4.0,0.0,0.0,0.0
1780012380.7656665,0.0,0.0,3.99,0.0,0.0,0.0
1780012381.764927,0.0,0.0,3.99,0.0,0.0,0.0
1780012382.765703,0.0,0.0,3.98,0.0,0.0,0.0
1780012383.763086,0.0,0.0,4.0,0.0,0.0,0.0
1780012384.7639406,0.0,0.0,4.0,0.0,0.0,0.0
1780012385.7691102,0.0,0.0,4.0,0.0,0.0,0.0
1780012386.7854762,0.0,0.0,3.97,0.0,0.0,0.0
1780012387.7701514,0.0,0.0,4.01,0.0,0.0,0.0
1780012388.766379,0.0,0.0,4.0,0.0,0.0,0.0
1780012389.7625391,0.0,0.0,3.99,0.0,0.0,0.0
1780012390.7674267,0.0,0.0,3.98,0.0,0.0,0.0
1780012391.764506,0.0,0.0,4.0,0.0,0.0,0.0
1780012392.7664907,0.0,0.0,4.0,0.0,0.0,0.0
1780012393.768229,0.0,0.0,4.0,0.0,0.0,0.0
1780012394.767011,0.0,0.0,4.0,0.0,0.0,0.0
1780012395.7695937,0.0,0.0,3.99,0.0,0.0,0.0
1780012396.7656384,0.0,0.0,4.0,0.0,0.0,0.0
1780012397.7631235,0.0,0.0,3.99,0.0,0.0,0.0
1780012398.7638006,0.0,0.0,3.99,0.0,0.0,0.0
1780012399.761899,0.0,0.0,3.98,0.0,0.0,0.0
1780012400.761853,0.0,0.0,4.0,0.0,0.0,0.0
1780012401.7646523,0.0,0.0,4.0,0.0,0.0,0.0
1780012402.7633512,0.0,0.0,3.98,0.0,0.0,0.0
1780012403.7654877,0.0,0.0,4.0,0.0,0.0,0.0
1780012404.7635603,0.0,0.0,4.0,0.0,0.0,0.0
1780012405.7692106,0.0,0.0,4.0,0.0,0.0,0.0
1780012406.7619817,0.0,0.0,3.99,0.0,0.0,0.0
1780012407.7621067,0.0,0.0,4.0,0.0,0.0,0.0
1780012408.762078,0.0,0.0,4.0,0.0,0.0,0.0
1780012409.7639925,0.0,0.0,3.98,0.0,0.0,0.0
1780012410.7635605,0.0,0.0,3.99,0.0,0.0,0.0
1780012411.7661796,0.0,0.0,4.0,0.0,0.0,0.0
1780012412.7675238,0.0,0.0,4.0,0.0,0.0,0.0
1780012413.767843,0.0,0.0,3.99,0.0,0.0,0.0
1780012414.7663126,0.0,0.0,4.0,0.0,0.0,0.0
1780012415.7666698,0.0,0.0,3.98,0.0,0.0,0.0
1780012416.768588,0.0,0.0,4.01,0.0,0.0,0.0
1780012417.7749922,0.0,0.0,4.0,0.0,0.0,0.0
1780012418.7639108,0.0,0.0,4.0,0.0,0.0,0.0
1780012419.7677693,0.0,0.0,4.01,0.0,0.0,0.0
1780012420.7778924,0.0,0.0,4.0,0.0,0.0,0.0
1780012421.7659953,0.0,0.0,3.99,0.0,0.0,0.0
1780012422.7645068,0.0,0.0,3.99,0.0,0.0,0.0
1780012423.7761793,0.0,0.0,3.98,0.0,0.0,0.0
1780012424.8200676,0.0,0.0,4.0,0.0,0.0,0.0
1780012425.771337,0.0,0.0,3.98,0.0,0.0,0.0
1780012426.7641933,0.0,0.0,3.99,0.0,0.0,0.0
1780012427.7625053,0.0,0.0,4.0,0.0,0.0,0.0
1780012428.766725,0.0,0.0,4.0,0.0,0.0,0.0
1780012429.767686,0.0,0.0,3.99,0.0,0.0,0.0
1780012430.7680473,0.0,0.0,3.99,0.0,0.0,0.0
1780012431.7663527,0.0,0.0,4.0,0.0,0.0,0.0
1780012432.770998,0.0,0.0,4.01,0.0,0.0,0.0
1780012433.76907,0.0,0.0,3.99,0.0,0.0,0.0
1780012434.7678454,0.0,0.0,3.99,0.0,0.0,0.0
1780012435.7659447,0.0,0.0,3.99,0.0,0.0,0.0
1780012436.7644043,0.0,0.0,3.99,0.0,0.0,0.0
1780012437.7634964,0.0,0.0,4.0,0.0,0.0,0.0
1780012438.7631743,0.0,0.0,3.99,0.0,0.0,0.0
1780012439.7635138,0.0,0.0,4.0,0.0,0.0,0.0
1780012440.765038,0.0,0.0,3.99,0.0,0.0,0.0
1780012441.7683175,0.0,0.0,3.99,0.0,0.0,0.0
1780012442.7666955,0.0,0.0,3.99,0.0,0.0,0.0
1780012443.7681696,0.0,0.0,4.0,0.0,0.0,0.0
1780012444.7666924,0.0,0.0,3.99,0.0,0.0,0.0
1780012445.7701867,0.0,0.0,4.0,0.0,0.0,0.0
1780012446.7635705,0.0,0.0,3.99,0.0,0.0,0.0
1780012447.7644231,0.0,0.0,3.99,0.0,0.0,0.0
1780012448.76384,0.0,0.0,4.0,0.0,0.0,0.0
1780012449.7669854,0.0,0.0,3.99,0.0,0.0,0.0
1780012450.767655,0.0,0.0,4.0,0.0,0.0,0.0
1780012451.7678816,0.0,0.0,3.99,0.0,0.0,0.0
1780012452.7670813,0.0,0.0,4.0,0.0,0.0,0.0
1780012453.7650957,0.0,0.0,3.99,0.0,0.0,0.0
1780012454.767673,0.0,0.0,3.99,0.0,0.0,0.0
1780012455.7630134,0.0,0.0,4.0,0.0,0.0,0.0
1780012456.7628672,0.0,0.0,3.99,0.0,0.0,0.0
1780012457.7678227,0.0,0.0,4.02,0.0,0.0,0.0
1780012458.7693348,0.0,0.0,4.02,0.0,0.0,0.0
1780012459.7675219,0.0,0.0,4.02,0.0,0.0,0.0
1780012460.7635188,0.0,0.0,4.02,0.0,0.0,0.0
1780012461.7703502,0.0,0.0,4.02,0.0,0.0,0.0
1780012462.7679658,0.0,0.0,4.02,0.0,0.0,0.0
1780012463.7659545,0.0,0.0,4.02,0.0,0.0,0.0
1780052414.5752978,0.0,0.0,4.02,0.0,0.0,0.0
1780052416.0135388,0.0,0.0,4.02,0.0,0.0,0.0
1780052416.5324547,0.0,0.0,4.02,0.0,0.0,0.0
1780052417.5213833,0.0,0.0,4.01,0.0,0.0,0.0
1780052418.5502663,0.0,0.0,4.01,0.0,0.0,0.0
1780052419.5200815,0.0,0.0,4.02,0.0,0.0,0.0
1780052420.5213056,0.0,0.0,4.02,0.0,0.0,0.0
1780052421.5182326,0.0,0.0,4.01,0.0,0.0,0.0
1780052422.5271199,0.0,0.0,4.02,0.0,0.0,0.0
1780052423.517098,0.0,0.0,4.02,0.0,0.0,0.0
1780052424.5192688,0.0,0.0,4.01,0.0,0.0,0.0
1780052425.5206175,0.0,0.0,4.02,0.0,0.0,0.0
1780052426.5206423,0.0,0.0,4.02,0.0,0.0,0.0
1780052427.5186725,0.0,0.0,4.02,0.0,0.0,0.0
1780052428.5182471,0.0,0.0,4.01,0.0,0.0,0.0
1780052429.5211473,0.0,0.0,4.01,0.0,0.0,0.0
1780052430.5258121,0.0,0.0,4.01,0.0,0.0,0.0
1780052431.5224535,0.0,0.0,4.01,0.0,0.0,0.0
1780052432.5169833,0.0,0.0,4.01,0.0,0.0,0.0
1780052433.5313191,0.0,0.0,4.02,0.0,0.0,0.0
1780052434.5551732,0.0,0.0,4.01,0.0,0.0,0.0
1780052435.5200756,0.0,0.0,4.01,0.0,0.0,0.0
1780052436.5204644,0.0,0.0,4.01,0.0,0.0,0.0
1780052437.524956,0.0,0.0,4.02,0.0,0.0,0.0
1780052438.5174134,0.0,0.0,4.01,0.0,0.0,0.0
1780052439.527297,0.0,0.0,4.02,0.0,0.0,0.0
1780052440.5314515,0.0,0.0,4.02,0.0,0.0,0.0
1780052441.531111,0.0,0.0,4.02,0.0,0.0,0.0
1780052442.5417593,0.0,0.0,4.02,0.0,0.0,0.0
1780052443.6062062,0.0,0.0,4.01,0.0,0.0,0.0
1780052444.5199656,0.0,0.0,4.02,0.0,0.0,0.0
1780052445.523735,0.0,0.0,4.02,0.0,0.0,0.0
1780052446.557784,0.0,0.0,4.02,0.0,0.0,0.0
1780052447.5370116,0.0,0.0,4.01,0.0,0.0,0.0
1780052448.5258532,0.0,0.0,4.02,0.0,0.0,0.0
1780052449.5220761,0.0,0.0,4.02,0.0,0.0,0.0
1780052450.5251243,0.0,0.0,4.02,0.0,0.0,0.0
1780052451.5538657,0.0,0.0,4.01,0.0,0.0,0.0
1780052452.520262,0.0,0.0,4.02,0.0,0.0,0.0
1780052453.5204349,0.0,0.0,4.02,0.0,0.0,0.0
1780052454.5234258,0.0,0.0,4.02,0.0,0.0,0.0
1780052455.525665,0.0,0.0,4.02,0.0,0.0,0.0
1780052456.520989,0.0,0.0,4.01,0.0,0.0,0.0
1780052457.6124032,0.0,0.0,4.01,0.0,0.0,0.0
1780052458.52374,0.0,0.0,4.02,0.0,0.0,0.0
1780052459.5214145,0.0,0.0,4.01,0.0,0.0,0.0
1780052460.5702791,0.0,0.0,4.02,0.0,0.0,0.0
1780052461.53506,0.0,0.0,4.02,0.0,0.0,0.0
1780052462.568116,0.0,0.0,4.02,0.0,0.0,0.0
1780052463.518645,0.0,0.0,4.02,0.0,0.0,0.0
1780052464.5308409,0.0,0.0,4.01,0.0,0.0,0.0
1780052465.5567174,0.0,0.0,4.02,0.0,0.0,0.0
1780052466.5188007,0.0,0.0,4.02,0.0,0.0,0.0
1780052467.589861,0.0,0.0,4.02,0.0,0.0,0.0
1780052468.519455,0.0,0.0,4.02,0.0,0.0,0.0
1780052469.5374944,0.0,0.0,4.02,0.0,0.0,0.0
1780052476.3425276,0.0,0.0,4.01,0.0,0.0,0.0
1780052477.339815,0.0,0.0,4.02,0.0,0.0,0.0
1780052478.346842,0.0,0.0,4.02,0.0,0.0,0.0
1780052479.3432283,0.0,0.0,4.02,0.0,0.0,0.0
1780052480.3368096,0.0,0.0,4.01,0.0,0.0,0.0
